#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 05 02 30 999 99.0 99.0  1.10  4.17  3.94 135 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 03 00 999 99.0 99.0  1.16  4.17  4.03 137 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 03 30 999 99.0 99.0  1.19  4.55  3.99 141 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 04 00 999 99.0 99.0  1.19  4.76  4.02 141 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 04 30 999 99.0 99.0  1.21  4.76  3.99 144 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 05 00 999 99.0 99.0  1.22  4.76  4.18 138 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 05 30 999 99.0 99.0  1.26  5.00  4.24 148 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 06 00 999 99.0 99.0  1.22  4.76  4.26 147 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 06 30 999 99.0 99.0  1.22  5.00  4.26 148 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 07 00 999 99.0 99.0  1.15  4.76  4.19 138 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 07 30 999 99.0 99.0  1.12  5.00  4.25 141 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 08 00 999 99.0 99.0  1.10  4.76  4.23 138 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 08 30 999 99.0 99.0  1.09  5.26  4.35 132 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 09 00 999 99.0 99.0  1.01  5.26  4.33 128 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 09 30 999 99.0 99.0  0.98  5.00  4.37 134 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 10 00 999 99.0 99.0  0.98  5.00  4.45 128 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 10 30 999 99.0 99.0  0.95  4.76  4.41 123 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 11 00 999 99.0 99.0  0.96  5.26  4.42 123 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 11 30 999 99.0 99.0  0.86  5.00  4.42 127 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 12 00 999 99.0 99.0  0.84  5.00  4.45 131 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 12 30 999 99.0 99.0  0.85  5.00  4.64 125 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 13 00 999 99.0 99.0  0.79  5.00  4.53 127 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 13 30 999 99.0 99.0  0.81  5.56  4.58 124 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 14 00 999 99.0 99.0  0.80  5.00  4.76 124 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 14 30 999 99.0 99.0  0.81  5.26  4.76 128 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 15 00 999 99.0 99.0  0.77  4.76  4.74 124 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 05 15 30 999 99.0 99.0  0.84  5.00  4.87 121 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 05 16 00 999 99.0 99.0  0.83  5.26  4.76 124 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 05 16 30 999 99.0 99.0  0.89  5.00  4.77 125 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 05 17 00 999 99.0 99.0  0.93  5.26  4.90 114 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 05 17 30 999 99.0 99.0  0.93  5.00  4.89 125 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 05 18 00 999 99.0 99.0  0.87  5.26  4.87 131 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 05 18 30 999 99.0 99.0  0.88  5.00  4.66 134 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 05 19 00 999 99.0 99.0  0.86  5.00  4.89 127 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 19 30 999 99.0 99.0  0.85  5.00  5.04 128 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 20 00 999 99.0 99.0  0.80  5.26  4.97 120 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 05 20 30 999 99.0 99.0  0.85  4.76  5.31 141 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 05 21 00 999 99.0 99.0  0.78  5.00  5.31 134 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 21 30 999 99.0 99.0  0.76  5.00  5.37 127 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 22 00 999 99.0 99.0  0.74  5.00  5.38 131 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 22 30 999 99.0 99.0  0.80  5.00  5.59 130 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 23 00 999 99.0 99.0  0.74  4.76  5.39 131 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 05 23 30 999 99.0 99.0  0.79  5.00  5.44 132 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 00 00 999 99.0 99.0  0.76  5.00  5.61 125 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 00 30 999 99.0 99.0  0.79  9.09  5.57  97 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 01 00 999 99.0 99.0  0.81  9.09  5.75  96 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 01 30 999 99.0 99.0  0.80  5.00  5.53 132 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 02 00 999 99.0 99.0  0.81  5.88  5.59 109 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 02 30 999 99.0 99.0  0.74  5.00  5.42 135 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 03 00 999 99.0 99.0  0.79  4.76  5.62 134 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 03 30 999 99.0 99.0  0.81  5.26  5.39 124 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 04 00 999 99.0 99.0  0.76  5.00  5.12 117 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 04 30 999 99.0 99.0  0.77  9.88  5.00  90 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 05 00 999 99.0 99.0  0.77  5.00  5.08 128 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 05 30 999 99.0 99.0  0.75  9.09  5.02  94 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 06 00 999 99.0 99.0  0.78  9.09  5.34  96 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 06 30 999 99.0 99.0  0.76  9.09  5.27 102 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 07 00 999 99.0 99.0  0.73  9.09  5.38 100 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 07 30 999 99.0 99.0  0.73  9.09  5.55 100 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 08 00 999 99.0 99.0  0.72  8.33  5.40 107 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 08 30 999 99.0 99.0  0.76  9.09  5.34  94 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 09 00 999 99.0 99.0  0.77  8.33  5.10 106 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 09 30 999 99.0 99.0  0.78  9.09  4.56  97 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 10 00 999 99.0 99.0  0.85  9.09  3.99  96 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 10 30 999 99.0 99.0  0.99  9.09  3.80  97 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 11 00 999 99.0 99.0  1.21  4.00  3.95   7 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 11 30 999 99.0 99.0  1.36  4.17  4.09   6 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 12 00 999 99.0 99.0  1.56  4.76  4.21   9 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 12 30 999 99.0 99.0  1.84  5.00  4.55   7 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 13 00 999 99.0 99.0  2.00  5.56  4.77  12 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 13 30 999 99.0 99.0  2.05  5.56  4.83  17 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 14 00 999 99.0 99.0  2.10  6.25  5.07   9 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 14 30 999 99.0 99.0  2.00  6.25  4.97  16 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 15 00 999 99.0 99.0  2.01  6.25  4.99  14 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 15 30 999 99.0 99.0  1.93  6.25  4.95  12 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 16 00 999 99.0 99.0  1.83  6.25  4.89  23 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 16 30 999 99.0 99.0  1.79  6.25  4.93  19 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 17 00 999 99.0 99.0  1.78  6.25  4.91  19 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 17 30 999 99.0 99.0  1.74  5.88  4.86  27 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 18 00 999 99.0 99.0  1.65  5.88  4.79  28 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 18 30 999 99.0 99.0  1.72  6.25  4.90  34 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 19 00 999 99.0 99.0  1.79  6.25  4.87  33 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 19 30 999 99.0 99.0  1.82  5.88  4.90  33 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 20 00 999 99.0 99.0  1.62  6.25  4.87  33 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 06 20 30 999 99.0 99.0  1.74  6.25  5.15  30 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 21 00 999 99.0 99.0  1.64  6.67  5.03  37 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 21 30 999 99.0 99.0  1.70  7.14  5.25  41 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 22 00 999 99.0 99.0  1.50  6.67  5.06  33 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 22 30 999 99.0 99.0  1.58  6.67  5.14  31 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 23 00 999 99.0 99.0  1.47  6.67  5.02  35 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 06 23 30 999 99.0 99.0  1.43  6.67  5.13  31 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 00 00 999 99.0 99.0  1.38  5.88  5.12  38 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 00 30 999 99.0 99.0  1.38  6.67  5.00  40 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 01 00 999 99.0 99.0  1.36  6.67  5.09  34 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 01 30 999 99.0 99.0  1.32  6.67  5.05  42 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 02 00 999 99.0 99.0  1.32  6.25  5.02  45 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 02 30 999 99.0 99.0  1.17  6.67  4.83  49 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 03 00 999 99.0 99.0  1.20  6.67  4.85  59 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 03 30 999 99.0 99.0  1.28  5.56  4.94  47 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 04 00 999 99.0 99.0  1.16  6.25  4.98  45 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 05 00 999 99.0 99.0  1.12  6.25  4.85  54 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 05 30 999 99.0 99.0  1.08  6.25  4.91  52 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 06 00 999 99.0 99.0  1.08  6.25  4.94  52 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 06 30 999 99.0 99.0  1.06  6.25  4.81  45 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 07 00 999 99.0 99.0  1.04  5.88  4.97  49 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 07 30 999 99.0 99.0  1.08  5.88  5.02  49 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 08 00 999 99.0 99.0  0.98  9.09  4.82  97 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 08 30 999 99.0 99.0  1.00  6.25  4.81  58 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 09 00 999 99.0 99.0  0.97  9.09  4.82 103 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 09 30 999 99.0 99.0  0.96  9.09  5.11 104 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 10 00 999 99.0 99.0  0.97  8.33  5.22 106 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 10 30 999 99.0 99.0  0.93  7.14  5.11 102 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 11 00 999 99.0 99.0  0.97  8.33  5.40 107 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 11 30 999 99.0 99.0  0.90  8.33  5.19 107 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 12 00 999 99.0 99.0  0.89  8.33  5.34 104 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 12 30 999 99.0 99.0  0.93  7.69  5.42 106 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 13 00 999 99.0 99.0  0.93  8.33  5.56 111 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 13 30 999 99.0 99.0  0.88  8.33  5.56  99 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 14 00 999 99.0 99.0  0.93  8.33  5.66  96 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 14 30 999 99.0 99.0  0.91  8.33  5.59 100 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 15 00 999 99.0 99.0  0.90  8.33  5.61 103 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 15 30 999 99.0 99.0  0.90  9.09  5.88 107 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 07 16 00 999 99.0 99.0  0.91  8.33  5.78 106 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 07 16 30 999 99.0 99.0  0.90  8.33  5.75 103 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 07 17 00 999 99.0 99.0  0.91  7.69  5.82 102 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 07 17 30 999 99.0 99.0  0.93  8.33  5.83 111 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 18 00 999 99.0 99.0  0.89  8.33  5.94 109 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 07 18 30 999 99.0 99.0  0.86  8.33  5.81 111 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 19 00 999 99.0 99.0  0.85  8.33  5.83 110 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 19 30 999 99.0 99.0  0.80  7.69  5.77 104 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 20 00 999 99.0 99.0  0.78  7.69  5.80 114 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 20 30 999 99.0 99.0  0.82  8.33  5.94 102 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 21 00 999 99.0 99.0  0.83  9.09  6.21 117 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 21 30 999 99.0 99.0  0.76  8.33  6.05 107 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 22 00 999 99.0 99.0  0.77  9.09  5.89 111 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 22 30 999 99.0 99.0  0.75  8.33  5.31 110 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 23 00 999 99.0 99.0  0.79  9.09  5.63 111 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 07 23 30 999 99.0 99.0  0.74  9.09  5.63 100 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 08 00 00 999 99.0 99.0  0.75  8.33  5.74  99 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 08 00 30 999 99.0 99.0  0.77  9.09  6.18 106 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 08 01 00 999 99.0 99.0  0.77  9.09  6.08 102 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 08 01 30 999 99.0 99.0  0.76  9.09  6.28 110 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 08 02 00 999 99.0 99.0  0.70  8.33  6.20  90 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 08 02 30 999 99.0 99.0  0.69  8.33  6.09 100 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 08 03 00 999 99.0 99.0  0.70  9.09  6.18 102 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 03 30 999 99.0 99.0  0.75  9.09  6.46 106 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 04 00 999 99.0 99.0  0.75  9.09  6.05 110 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 04 30 999 99.0 99.0  0.74  9.09  6.05 103 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 05 00 999 99.0 99.0  0.79  9.09  5.11 110 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 05 30 999 99.0 99.0  0.86  8.33  4.59 100 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 06 00 999 99.0 99.0  0.93  8.33  4.19 100 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 06 30 999 99.0 99.0  1.02  3.70  4.01 317 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 07 00 999 99.0 99.0  0.96  9.09  4.06 104 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 07 30 999 99.0 99.0  1.05  4.17  3.97 329 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 08 00 999 99.0 99.0  1.24  4.55  4.04 336 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 08 08 30 999 99.0 99.0  1.35  4.55  4.01 346 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 09 00 999 99.0 99.0  1.53  4.55  4.23 345 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 09 30 999 99.0 99.0  1.95  5.56  4.61 352 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 10 00 999 99.0 99.0  2.08  5.88  4.83 356 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 10 30 999 99.0 99.0  2.10  5.88  4.92 353 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 11 00 999 99.0 99.0  2.35  6.25  5.21   0 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 11 30 999 99.0 99.0  2.86  6.67  5.58 359 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 12 00 999 99.0 99.0  2.83  6.67  5.55   6 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 12 30 999 99.0 99.0  2.97  6.67  5.66   4 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 08 13 00 999 99.0 99.0  3.08  6.67  5.87   7 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 13 30 999 99.0 99.0  2.94  6.67  5.74   7 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 14 00 999 99.0 99.0  3.03  7.14  5.85  12 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 14 30 999 99.0 99.0  3.06  7.14  5.81  14 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 15 00 999 99.0 99.0  3.00  7.14  5.69   7 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 15 30 999 99.0 99.0  3.12  7.69  5.92  16 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 16 00 999 99.0 99.0  3.09  7.69  5.91  20 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 16 30 999 99.0 99.0  3.29  7.69  6.12  23 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 17 00 999 99.0 99.0  3.24  7.14  6.13  14 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 17 30 999 99.0 99.0  2.91  7.69  5.70  26 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 18 00 999 99.0 99.0  2.78  7.14  5.68  13 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 18 30 999 99.0 99.0  2.90  7.14  5.82  19 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 19 00 999 99.0 99.0  2.61  7.14  5.54  14 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 19 30 999 99.0 99.0  2.56  6.25  5.51  13 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 20 00 999 99.0 99.0  2.75  7.14  5.70  19 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 20 30 999 99.0 99.0  2.72  7.14  5.56  21 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 21 00 999 99.0 99.0  2.49  6.67  5.50  23 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 21 30 999 99.0 99.0  2.35  7.69  5.36  31 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 22 00 999 99.0 99.0  2.19  7.14  5.35  30 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 22 30 999 99.0 99.0  2.32  8.33  5.42  40 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 23 00 999 99.0 99.0  2.18  7.69  5.29  33 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 23 30 999 99.0 99.0  2.05  6.67  5.27  26 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 09 00 00 999 99.0 99.0  2.28  5.88  5.52  12 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 09 00 30 999 99.0 99.0  2.17  6.25  5.32  19 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 09 01 00 999 99.0 99.0  2.10  8.33  5.31  44 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 09 01 30 999 99.0 99.0  2.08  8.33  5.25  47 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 09 02 00 999 99.0 99.0  2.18  8.33  5.35  44 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 09 02 30 999 99.0 99.0  2.10  5.88  5.30   9 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 09 03 00 999 99.0 99.0  2.13  6.67  5.29  35 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 09 03 30 999 99.0 99.0  2.09  8.33  5.25  41 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 09 04 00 999 99.0 99.0  2.30  6.25  5.37  27 9999.0 999.0  18.6 999.0 99.0 99.00
2019 11 09 04 30 999 99.0 99.0  2.31  6.25  5.43  27 9999.0 999.0  18.6 999.0 99.0 99.00
2019 11 09 05 00 999 99.0 99.0  2.25  6.25  5.21  26 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 05 30 999 99.0 99.0  2.11  7.14  5.25  35 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 06 00 999 99.0 99.0  2.02  7.69  5.13  42 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 06 30 999 99.0 99.0  2.06  7.69  5.34  37 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 09 07 00 999 99.0 99.0  1.89  7.69  5.25  33 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 07 30 999 99.0 99.0  2.02  6.25  5.29  27 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 08 00 999 99.0 99.0  1.92  7.69  5.27  38 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 09 08 30 999 99.0 99.0  1.81  7.69  5.12  40 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 09 09 00 999 99.0 99.0  1.84  7.14  5.25  31 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 09 09 30 999 99.0 99.0  1.81  7.69  5.42  38 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 09 10 00 999 99.0 99.0  1.66  6.67  5.22  35 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 10 30 999 99.0 99.0  1.58  7.69  5.21  42 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 11 00 999 99.0 99.0  1.64  7.69  5.38  40 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 11 30 999 99.0 99.0  1.73  7.69  5.36  38 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 12 00 999 99.0 99.0  1.72  7.69  5.23  42 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 12 30 999 99.0 99.0  1.68  7.69  5.30  40 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 13 00 999 99.0 99.0  1.63  7.69  5.07  48 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 13 30 999 99.0 99.0  1.58  7.69  5.30  47 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 14 00 999 99.0 99.0  1.48  7.69  5.11  41 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 14 30 999 99.0 99.0  1.53  7.69  5.36  42 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 15 00 999 99.0 99.0  1.50  7.69  5.36  45 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 15 30 999 99.0 99.0  1.48  7.69  5.33  48 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 16 00 999 99.0 99.0  1.51  7.69  5.47  48 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 16 30 999 99.0 99.0  1.43  7.69  5.42  45 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 17 00 999 99.0 99.0  1.41  7.69  5.25  48 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 17 30 999 99.0 99.0  1.37  7.14  5.36  42 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 18 00 999 99.0 99.0  1.32  7.14  5.30  47 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 18 30 999 99.0 99.0  1.31  6.67  5.37  42 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 19 00 999 99.0 99.0  1.20  7.14  5.12  45 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 19 30 999 99.0 99.0  1.24  6.25  5.20  48 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 20 00 999 99.0 99.0  1.25  7.14  5.39  41 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 20 30 999 99.0 99.0  1.16  6.67  5.24  40 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 21 00 999 99.0 99.0  1.16  6.67  5.30  42 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 21 30 999 99.0 99.0  1.11  6.25  5.15  42 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 22 00 999 99.0 99.0  1.04  5.88  5.19  40 9999.0 999.0  18.2 999.0 99.0 99.00
