#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 10 04 06 00 999 99.0 99.0  1.13  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 07 00 999 99.0 99.0  1.08  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 08 00 999 99.0 99.0  1.05  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 09 00 999 99.0 99.0  1.06  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 10 00 999 99.0 99.0  1.04  8.70 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 11 00 999 99.0 99.0  0.98  8.70 99.00  82 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 12 00 999 99.0 99.0  1.01  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 13 00 999 99.0 99.0  0.92  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 14 00 999 99.0 99.0  0.94  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 15 00 999 99.0 99.0  0.96  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 16 00 999 99.0 99.0  1.18  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 17 00 999 99.0 99.0  1.42  4.55 99.00  50 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 18 00 999 99.0 99.0  1.78  5.06 99.00  51 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 19 00 999 99.0 99.0  1.91  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 20 00 999 99.0 99.0  1.91  6.25 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 21 00 999 99.0 99.0  1.76  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 22 00 999 99.0 99.0  1.65  6.56 99.00  69 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 04 23 00 999 99.0 99.0  1.66  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 00 00 999 99.0 99.0  1.69  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 01 00 999 99.0 99.0  1.57  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 02 00 999 99.0 99.0  1.76  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 03 00 999 99.0 99.0  1.79  5.97 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 04 00 999 99.0 99.0  1.83  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 05 00 999 99.0 99.0  2.17  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 06 00 999 99.0 99.0  2.13  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 07 00 999 99.0 99.0  1.90  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 08 00 999 99.0 99.0  1.85  6.56 99.00  69 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 09 00 999 99.0 99.0  1.82  6.90 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 10 00 999 99.0 99.0  1.70  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 11 00 999 99.0 99.0  1.60  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 12 00 999 99.0 99.0  1.53  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 13 00 999 99.0 99.0  1.71  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 14 00 999 99.0 99.0  1.62  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 15 00 999 99.0 99.0  1.73  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 16 00 999 99.0 99.0  1.92  5.97 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 17 00 999 99.0 99.0  2.09  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 18 00 999 99.0 99.0  2.20  6.25 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 19 00 999 99.0 99.0  1.95  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 20 00 999 99.0 99.0  2.06  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 21 00 999 99.0 99.0  2.02  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 22 00 999 99.0 99.0  1.89  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 05 23 00 999 99.0 99.0  1.92  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 00 00 999 99.0 99.0  1.82  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 01 00 999 99.0 99.0  1.78  8.70 99.00  82 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 02 00 999 99.0 99.0  1.79  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 03 00 999 99.0 99.0  1.62  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 04 00 999 99.0 99.0  1.74  5.26 99.00  45 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 05 00 999 99.0 99.0  1.81  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 06 00 999 99.0 99.0  1.68  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 07 00 999 99.0 99.0  1.76  6.56 99.00  65 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 08 00 999 99.0 99.0  1.74  6.25 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 09 00 999 99.0 99.0  1.52  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 10 00 999 99.0 99.0  1.40  8.70 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 11 00 999 99.0 99.0  1.52  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 12 00 999 99.0 99.0  1.49  5.71 99.00  59 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 13 00 999 99.0 99.0  1.44  5.97 99.00  68 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 14 00 999 99.0 99.0  1.37  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 15 00 999 99.0 99.0  1.43  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 16 00 999 99.0 99.0  1.38  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 17 00 999 99.0 99.0  1.42 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 18 00 999 99.0 99.0  1.39  5.71 99.00  59 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 20 00 999 99.0 99.0  1.23  9.30 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 21 00 999 99.0 99.0  1.26  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 22 00 999 99.0 99.0  1.21  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 06 23 00 999 99.0 99.0  1.15  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 00 00 999 99.0 99.0  1.25  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 01 00 999 99.0 99.0  1.12  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 02 00 999 99.0 99.0  1.20  6.90 99.00  71 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 03 00 999 99.0 99.0  1.13  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 04 00 999 99.0 99.0  1.18  8.70 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 05 00 999 99.0 99.0  1.25  6.90 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 06 00 999 99.0 99.0  1.23  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 07 00 999 99.0 99.0  1.20  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 08 00 999 99.0 99.0  1.19 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 09 00 999 99.0 99.0  1.21  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 10 00 999 99.0 99.0  1.12  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 11 00 999 99.0 99.0  1.20  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 12 00 999 99.0 99.0  1.21  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 13 00 999 99.0 99.0  1.23  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 14 00 999 99.0 99.0  1.29  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 15 00 999 99.0 99.0  1.30  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 16 00 999 99.0 99.0  1.21  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 17 00 999 99.0 99.0  1.33  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 18 00 999 99.0 99.0  1.39  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 19 00 999 99.0 99.0  1.34  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 20 00 999 99.0 99.0  1.41  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 21 00 999 99.0 99.0  1.33  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 22 00 999 99.0 99.0  1.38  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 07 23 00 999 99.0 99.0  1.47  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 00 00 999 99.0 99.0  1.39  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 01 00 999 99.0 99.0  1.46  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 02 00 999 99.0 99.0  1.45  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 03 00 999 99.0 99.0  1.51  8.70 99.00  82 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 04 00 999 99.0 99.0  1.67  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 05 00 999 99.0 99.0  1.64  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 06 00 999 99.0 99.0  1.66  8.70 99.00  79 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 07 00 999 99.0 99.0  1.57  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 08 00 999 99.0 99.0  1.75 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 09 00 999 99.0 99.0  1.79 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 10 00 999 99.0 99.0  1.96  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 11 00 999 99.0 99.0  1.80  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 12 00 999 99.0 99.0  1.94 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 13 00 999 99.0 99.0  2.16 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 16 00 999 99.0 99.0  2.48 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 17 00 999 99.0 99.0  2.55  6.25 99.00  55 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 18 00 999 99.0 99.0  2.93  7.27 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 19 00 999 99.0 99.0  2.85  6.90 99.00  66 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 20 00 999 99.0 99.0  2.97  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 21 00 999 99.0 99.0  2.81  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 22 00 999 99.0 99.0  2.74  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 08 23 00 999 99.0 99.0  2.74  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 00 00 999 99.0 99.0  2.90  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 01 00 999 99.0 99.0  2.73  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 02 00 999 99.0 99.0  2.83 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 03 00 999 99.0 99.0  2.93 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 04 00 999 99.0 99.0  2.84  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 05 00 999 99.0 99.0  3.14  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 06 00 999 99.0 99.0  2.78  8.16 99.00  73 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 07 00 999 99.0 99.0  2.91  8.16 99.00  76 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 08 00 999 99.0 99.0  2.78  7.69 99.00  58 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 09 00 999 99.0 99.0  2.64 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 10 00 999 99.0 99.0  2.71 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 11 00 999 99.0 99.0  2.63  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 12 00 999 99.0 99.0  2.77  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 13 00 999 99.0 99.0  2.68 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 14 00 999 99.0 99.0  2.71 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 15 00 999 99.0 99.0  2.43 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 16 00 999 99.0 99.0  2.41 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 17 00 999 99.0 99.0  2.45 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 18 00 999 99.0 99.0  2.52 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 19 00 999 99.0 99.0  2.46  9.30 99.00  85 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 20 00 999 99.0 99.0  2.65 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 21 00 999 99.0 99.0  2.45 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 22 00 999 99.0 99.0  2.54 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 09 23 00 999 99.0 99.0  2.57 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 00 00 999 99.0 99.0  2.60  6.56 99.00  69 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 01 00 999 99.0 99.0  2.65  7.27 99.00  62 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 02 00 999 99.0 99.0  2.58  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 03 00 999 99.0 99.0  2.60  7.69 99.00  61 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 04 00 999 99.0 99.0  2.56  9.30 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 05 00 999 99.0 99.0  2.65 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 06 00 999 99.0 99.0  2.46 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 07 00 999 99.0 99.0  2.51 10.00 99.00  86 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 08 00 999 99.0 99.0  2.46 10.81 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 09 00 999 99.0 99.0  2.49 10.81 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 10 00 999 99.0 99.0  2.49 10.00 99.00  84 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 11 00 999 99.0 99.0  2.63 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 12 00 999 99.0 99.0  2.47 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 13 00 999 99.0 99.0  2.32 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 14 00 999 99.0 99.0  2.51 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 15 00 999 99.0 99.0  2.35 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 16 00 999 99.0 99.0  2.47 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 17 00 999 99.0 99.0  2.53 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 18 00 999 99.0 99.0  2.30 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 20 00 999 99.0 99.0  2.37 11.76 99.00  81 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 21 00 999 99.0 99.0  2.55 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 22 00 999 99.0 99.0  2.60 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 10 23 00 999 99.0 99.0  2.58 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 00 00 999 99.0 99.0  2.63 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 01 00 999 99.0 99.0  2.71 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 02 00 999 99.0 99.0  2.94 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 03 00 999 99.0 99.0  3.13 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 04 00 999 99.0 99.0  2.87 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 05 00 999 99.0 99.0  3.19 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 06 00 999 99.0 99.0  3.29 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 07 00 999 99.0 99.0  2.92 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 08 00 999 99.0 99.0  3.10 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 09 00 999 99.0 99.0  2.94 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 10 00 999 99.0 99.0  2.76 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 11 00 999 99.0 99.0  2.78 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 12 00 999 99.0 99.0  2.99 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 13 00 999 99.0 99.0  3.03 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 14 00 999 99.0 99.0  3.15 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 15 00 999 99.0 99.0  2.93 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 16 00 999 99.0 99.0  2.80 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 17 00 999 99.0 99.0  2.86 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 18 00 999 99.0 99.0  2.81 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 19 00 999 99.0 99.0  2.69 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 20 00 999 99.0 99.0  2.85 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 21 00 999 99.0 99.0  2.55 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 22 00 999 99.0 99.0  2.49 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 11 23 00 999 99.0 99.0  2.54 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 00 00 999 99.0 99.0  2.44 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 01 00 999 99.0 99.0  2.26 14.29 99.00  93 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 02 00 999 99.0 99.0  2.29 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 04 00 999 99.0 99.0  2.50 14.29 99.00  88 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 05 00 999 99.0 99.0  2.29 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 06 00 999 99.0 99.0  2.56 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 07 00 999 99.0 99.0  2.30 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 08 00 999 99.0 99.0  2.32 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 09 00 999 99.0 99.0  2.42 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 10 00 999 99.0 99.0  2.26 14.29 99.00  95 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 11 00 999 99.0 99.0  2.08 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 12 00 999 99.0 99.0  2.05 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 13 00 999 99.0 99.0  1.88 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 16 00 999 99.0 99.0  1.80 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 17 00 999 99.0 99.0  1.63 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 18 00 999 99.0 99.0  1.71 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 19 00 999 99.0 99.0  1.53 10.81 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 20 00 999 99.0 99.0  1.68 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 21 00 999 99.0 99.0  1.48 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 22 00 999 99.0 99.0  1.63 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 12 23 00 999 99.0 99.0  1.57 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 00 00 999 99.0 99.0  1.51 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 01 00 999 99.0 99.0  1.34 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 02 00 999 99.0 99.0  1.20 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 03 00 999 99.0 99.0  1.22 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 04 00 999 99.0 99.0  1.33 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 06 00 999 99.0 99.0  1.25 12.90 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 07 00 999 99.0 99.0  1.38 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 08 00 999 99.0 99.0  1.40 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 10 00 999 99.0 99.0  1.40 12.90 99.00  90 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 11 00 999 99.0 99.0  1.34 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 12 00 999 99.0 99.0  1.25 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 13 00 999 99.0 99.0  1.44 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 14 00 999 99.0 99.0  1.31 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 15 00 999 99.0 99.0  1.13 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 16 00 999 99.0 99.0  1.17 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 17 00 999 99.0 99.0  1.10 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 18 00 999 99.0 99.0  1.21 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 19 00 999 99.0 99.0  1.06 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 20 00 999 99.0 99.0  1.21 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 21 00 999 99.0 99.0  1.07 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 22 00 999 99.0 99.0  1.14 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 13 23 00 999 99.0 99.0  1.07 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 00 00 999 99.0 99.0  1.04 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 01 00 999 99.0 99.0  0.95 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 02 00 999 99.0 99.0  0.91 12.90 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 03 00 999 99.0 99.0  0.96 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 04 00 999 99.0 99.0  0.87 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
2019 10 14 05 00 999 99.0 99.0  0.89 11.76 99.00  91 9999.0 999.0 999.0 999.0 99.0 99.00
