#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 09 23 00 16 999 99.0 99.0  0.86 11.11  6.48  71 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 23 00 46 999 99.0 99.0  0.81 13.33  6.33  99 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 01 16 999 99.0 99.0  0.85 13.33  6.71 100 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 23 01 46 999 99.0 99.0  0.85 12.50  7.04 102 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 23 02 16 999 99.0 99.0  0.85 12.50  6.78 100 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 02 46 999 99.0 99.0  0.90 12.50  7.42  97 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 03 16 999 99.0 99.0  0.95 12.50  7.47 106 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 03 46 999 99.0 99.0  0.83 12.50  5.84 109 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 04 16 999 99.0 99.0  0.90 12.50  6.42  99 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 04 46 999 99.0 99.0  0.84 12.50  5.75 103 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 05 16 999 99.0 99.0  0.83 12.50  5.58  85 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 23 05 46 999 99.0 99.0  0.93 12.50  6.42  96 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 23 06 16 999 99.0 99.0  0.91 11.76  6.22  90 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 06 46 999 99.0 99.0  0.88 11.76  5.63 100 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 07 16 999 99.0 99.0  0.86 11.76  5.71 103 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 07 46 999 99.0 99.0  0.86 11.76  5.53 102 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 08 16 999 99.0 99.0  0.88 11.76  5.63 110 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 08 46 999 99.0 99.0  0.89 11.76  6.07 102 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 09 16 999 99.0 99.0  0.87 11.76  6.16 100 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 09 46 999 99.0 99.0  0.86 13.33  6.32 123 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 10 16 999 99.0 99.0  0.94 11.11  6.70 102 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 10 46 999 99.0 99.0  0.89 11.11  6.67 103 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 11 16 999 99.0 99.0  0.91 11.11  7.08 103 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 11 46 999 99.0 99.0  0.84 13.33  6.42 113 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 12 16 999 99.0 99.0  0.91 11.11  7.24 102 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 12 46 999 99.0 99.0  0.88 13.33  6.89 111 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 13 16 999 99.0 99.0  0.97 12.50  8.11 107 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 13 46 999 99.0 99.0  0.91 13.33  7.69 114 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 23 14 16 999 99.0 99.0  0.87 13.33  7.13 114 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 14 46 999 99.0 99.0  0.91 13.33  7.52 113 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 23 15 16 999 99.0 99.0  0.92 12.50  7.19 116 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 23 15 46 999 99.0 99.0  0.96 13.33  7.37 113 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 23 16 16 999 99.0 99.0  0.96 12.50  7.36 110 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 23 16 46 999 99.0 99.0  0.98 12.50  7.01 117 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 23 17 16 999 99.0 99.0  0.85 12.50  6.46 117 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 23 17 46 999 99.0 99.0  0.97 12.50  6.56 114 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 18 16 999 99.0 99.0  1.00 12.50  6.76 118 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 18 46 999 99.0 99.0  1.01 11.11  6.35 116 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 19 16 999 99.0 99.0  1.08 11.11  6.57 125 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 19 46 999 99.0 99.0  1.04 11.76  6.40 114 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 23 20 16 999 99.0 99.0  1.00 11.76  6.02 110 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 23 20 46 999 99.0 99.0  0.97 11.76  5.85 118 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 21 16 999 99.0 99.0  0.93 11.76  5.25  99 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 23 21 46 999 99.0 99.0  1.07 10.53  5.77 109 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 22 16 999 99.0 99.0  0.96 10.53  5.20 110 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 22 46 999 99.0 99.0  1.13 11.11  5.80 111 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 23 16 999 99.0 99.0  1.15 10.53  5.80 116 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 23 23 46 999 99.0 99.0  1.27 11.76  6.35 110 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 00 16 999 99.0 99.0  1.17 11.76  5.70 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 00 46 999 99.0 99.0  1.18 10.53  5.68 111 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 01 16 999 99.0 99.0  1.17 10.53  5.76 113 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 01 46 999 99.0 99.0  1.23 11.11  5.81 113 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 02 16 999 99.0 99.0  1.25 10.53  5.77 114 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 02 46 999 99.0 99.0  1.18 10.53  5.46 113 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 03 16 999 99.0 99.0  1.22  9.88  5.41 121 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 03 46 999 99.0 99.0  1.29  9.88  5.69 116 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 04 16 999 99.0 99.0  1.17  9.88  5.23 110 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 04 46 999 99.0 99.0  1.27  9.88  5.69 113 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 05 16 999 99.0 99.0  1.17  9.88  5.39 110 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 05 46 999 99.0 99.0  1.31 10.53  6.05 113 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 06 16 999 99.0 99.0  1.19  9.88  5.56 121 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 06 46 999 99.0 99.0  1.15  9.09  5.68 114 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 07 16 999 99.0 99.0  1.20  9.88  6.15 111 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 07 46 999 99.0 99.0  1.14 10.53  6.27 117 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 08 16 999 99.0 99.0  1.28  9.88  6.95 118 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 08 46 999 99.0 99.0  1.23  9.88  6.75 125 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 09 16 999 99.0 99.0  1.21 10.53  6.77 120 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 09 46 999 99.0 99.0  1.18 10.53  6.69 124 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 10 16 999 99.0 99.0  1.13 11.76  6.43 107 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 24 10 46 999 99.0 99.0  1.17 10.53  6.52 120 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 11 16 999 99.0 99.0  1.15 10.53  6.40 123 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 11 46 999 99.0 99.0  1.18 12.50  6.59 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 12 16 999 99.0 99.0  1.24 12.50  7.14 109 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 12 46 999 99.0 99.0  1.10 12.50  6.87 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 13 16 999 99.0 99.0  1.34 12.50  7.63 111 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 13 46 999 99.0 99.0  1.28 12.50  7.63 109 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 14 16 999 99.0 99.0  1.31 12.50  8.21 107 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 14 46 999 99.0 99.0  1.34 13.33  8.73 107 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 15 16 999 99.0 99.0  1.38 12.50  8.75 110 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 15 46 999 99.0 99.0  1.25 12.50  8.63 107 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 16 16 999 99.0 99.0  1.20 12.50  8.60 107 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 16 46 999 99.0 99.0  1.35 13.33  9.29 107 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 17 16 999 99.0 99.0  1.32 13.33  8.33 109 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 24 17 46 999 99.0 99.0  1.31 12.50  7.62 109 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 24 18 16 999 99.0 99.0  1.44 13.33  7.98 109 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 24 18 46 999 99.0 99.0  1.66 12.50  8.15 110 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 19 16 999 99.0 99.0  1.55 12.50  7.42 110 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 19 46 999 99.0 99.0  1.53 13.33  6.75 104 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 20 16 999 99.0 99.0  1.59 12.50  7.18 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 24 20 46 999 99.0 99.0  1.61 12.50  6.74 106 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 21 16 999 99.0 99.0  1.58 11.76  6.98 113 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 21 46 999 99.0 99.0  1.48 11.76  6.42 109 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 22 16 999 99.0 99.0  1.41 12.50  6.52 114 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 24 22 46 999 99.0 99.0  1.40 11.76  6.83 106 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 24 23 16 999 99.0 99.0  1.47 12.50  6.94 114 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 24 23 46 999 99.0 99.0  1.47 11.11  7.38 111 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 00 16 999 99.0 99.0  1.42 12.50  7.10 109 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 25 00 46 999 99.0 99.0  1.40 11.11  7.23 113 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 25 01 16 999 99.0 99.0  1.45 13.33  7.31 104 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 25 01 46 999 99.0 99.0  1.49 11.11  7.38 116 9999.0 999.0  23.6 999.0 99.0 99.00
2019 09 25 02 16 999 99.0 99.0  1.34 11.11  6.88 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 02 46 999 99.0 99.0  1.32  9.88  6.88 111 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 03 16 999 99.0 99.0  1.28  9.88  6.96 111 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 03 46 999 99.0 99.0  1.37 11.11  7.39 113 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 04 16 999 99.0 99.0  1.51 13.33  7.90 103 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 04 46 999 99.0 99.0  1.38 11.76  7.53 109 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 05 16 999 99.0 99.0  1.47 13.33  7.97 107 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 05 46 999 99.0 99.0  1.51 13.33  8.67 109 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 06 16 999 99.0 99.0  1.47 13.33  8.43 107 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 06 46 999 99.0 99.0  1.70 13.33  9.01 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 07 16 999 99.0 99.0  1.57 13.33  8.94 109 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 07 46 999 99.0 99.0  1.43 13.33  8.50 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 08 16 999 99.0 99.0  1.52 13.33  8.75 107 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 08 46 999 99.0 99.0  1.68 12.50  9.21 109 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 09 16 999 99.0 99.0  1.48 12.50  8.38 109 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 09 46 999 99.0 99.0  1.48 12.50  8.22 107 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 10 16 999 99.0 99.0  1.41 11.76  7.95 110 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 10 46 999 99.0 99.0  1.41 11.76  8.03 107 9999.0 999.0  23.7 999.0 99.0 99.00
2019 09 25 11 16 999 99.0 99.0  1.27 11.11  7.47 106 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 11 46 999 99.0 99.0  1.28 12.50  7.55 106 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 12 16 999 99.0 99.0  1.35 11.11  7.95 110 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 12 46 999 99.0 99.0  1.33 11.76  7.71 106 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 13 16 999 99.0 99.0  1.29 10.53  7.64 104 9999.0 999.0  23.8 999.0 99.0 99.00
2019 09 25 13 46 999 99.0 99.0  1.20 11.11  7.41 102 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 25 14 16 999 99.0 99.0  1.16 11.76  7.32 106 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 25 14 46 999 99.0 99.0  1.20 11.76  7.55 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 25 15 16 999 99.0 99.0  1.28 11.11  7.53 109 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 25 15 46 999 99.0 99.0  1.22  9.88  7.19  99 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 25 16 16 999 99.0 99.0  1.22 11.11  7.48 103 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 25 16 46 999 99.0 99.0  1.17 11.11  7.31 104 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 25 17 16 999 99.0 99.0  1.27  9.88  7.62 106 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 25 17 46 999 99.0 99.0  1.26  9.88  7.59 103 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 25 18 16 999 99.0 99.0  1.23 11.76  7.68  99 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 25 18 46 999 99.0 99.0  1.18 11.11  7.49 102 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 25 19 16 999 99.0 99.0  1.12 11.11  7.44 109 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 25 19 46 999 99.0 99.0  1.15 11.11  7.68 106 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 25 20 16 999 99.0 99.0  1.06 11.11  7.68 103 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 25 20 46 999 99.0 99.0  1.13 11.11  8.02 104 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 25 21 16 999 99.0 99.0  1.03 10.53  7.86 106 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 25 21 46 999 99.0 99.0  1.07  9.88  8.05 104 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 25 22 16 999 99.0 99.0  1.10  9.88  8.02 104 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 25 22 46 999 99.0 99.0  1.01 10.53  7.84 107 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 25 23 16 999 99.0 99.0  1.11  9.88  8.02 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 25 23 46 999 99.0 99.0  1.07 11.11  8.22 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 00 16 999 99.0 99.0  0.95  9.09  7.57 107 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 00 46 999 99.0 99.0  0.98  9.88  7.77 103 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 01 16 999 99.0 99.0  0.96 10.53  7.82 109 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 01 46 999 99.0 99.0  0.96  9.88  7.68 107 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 02 16 999 99.0 99.0  1.00 10.53  7.81 109 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 26 02 46 999 99.0 99.0  1.02  9.88  7.46 103 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 26 03 16 999 99.0 99.0  0.90 10.53  6.93 109 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 26 03 46 999 99.0 99.0  0.91  7.69  6.76 104 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 26 04 16 999 99.0 99.0  0.88  9.88  6.75 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 04 46 999 99.0 99.0  0.91  9.88  6.53 102 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 05 16 999 99.0 99.0  0.89  9.88  6.66 100 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 05 46 999 99.0 99.0  0.84  9.09  6.11 109 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 06 16 999 99.0 99.0  0.78  9.09  6.10 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 06 46 999 99.0 99.0  0.88  8.33  6.47 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 07 16 999 99.0 99.0  0.93  9.09  6.69 107 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 26 07 46 999 99.0 99.0  0.82  9.88  6.46  94 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 26 08 16 999 99.0 99.0  0.90  9.88  6.68  99 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 08 46 999 99.0 99.0  0.83  9.09  6.61 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 09 16 999 99.0 99.0  0.87  9.09  6.68 103 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 09 46 999 99.0 99.0  0.88  9.09  6.80 102 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 10 16 999 99.0 99.0  0.88  9.88  6.81 107 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 10 46 999 99.0 99.0  0.78  9.09  6.60 107 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 11 16 999 99.0 99.0  0.82  9.09  6.48 103 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 11 46 999 99.0 99.0  0.79  8.33  6.18 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 12 16 999 99.0 99.0  0.84  9.09  6.21 100 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 12 46 999 99.0 99.0  0.77  9.09  5.92 106 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 26 13 16 999 99.0 99.0  0.79  9.09  5.85 107 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 26 13 46 999 99.0 99.0  0.80  9.09  6.11 102 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 26 14 16 999 99.0 99.0  0.85  8.33  6.16 106 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 26 14 46 999 99.0 99.0  0.80  8.33  5.72 106 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 26 15 16 999 99.0 99.0  0.81  9.09  5.84 103 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 26 15 46 999 99.0 99.0  0.83  9.09  5.27 103 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 26 16 16 999 99.0 99.0  0.89  9.09  5.14 104 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 26 17 16 999 99.0 99.0  0.91  9.09  5.05 107 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 26 17 46 999 99.0 99.0  0.86  8.33  5.08 111 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 18 46 999 99.0 99.0  0.90  8.33  5.15 106 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 19 16 999 99.0 99.0  0.84  7.69  4.75 110 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 19 46 999 99.0 99.0  0.87  9.09  4.68 103 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 20 16 999 99.0 99.0  0.97  8.33  4.72 113 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 26 20 46 999 99.0 99.0  0.96  8.33  4.50 103 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 21 16 999 99.0 99.0  1.00  8.33  4.31 111 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 21 46 999 99.0 99.0  0.94  7.69  4.14 110 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 22 16 999 99.0 99.0  0.98  7.69  4.18 104 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 22 46 999 99.0 99.0  1.02  9.09  4.13 113 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 23 16 999 99.0 99.0  1.00  9.09  4.25 113 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 26 23 46 999 99.0 99.0  0.95  9.09  4.04 100 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 00 16 999 99.0 99.0  0.98  9.88  4.28 109 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 00 46 999 99.0 99.0  0.92  9.09  4.14 107 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 01 16 999 99.0 99.0  0.88  9.88  4.24  90 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 01 46 999 99.0 99.0  0.88  9.09  4.15 103 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 02 16 999 99.0 99.0  0.85  9.09  4.08 113 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 27 02 46 999 99.0 99.0  0.83  9.09  4.02 109 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 27 03 16 999 99.0 99.0  0.84  9.09  4.33 111 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 27 03 46 999 99.0 99.0  0.86  9.09  4.43 107 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 04 16 999 99.0 99.0  0.82  9.09  4.32 109 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 04 46 999 99.0 99.0  0.79  9.09  4.50 100 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 05 16 999 99.0 99.0  0.77  5.56  4.43 182 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 05 46 999 99.0 99.0  0.74  9.09  4.45  94 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 06 16 999 99.0 99.0  0.79  9.09  4.99 111 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 06 46 999 99.0 99.0  0.67  9.09  5.02 113 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 07 16 999 99.0 99.0  0.67  9.09  5.22 103 9999.0 999.0  24.6 999.0 99.0 99.00
2019 09 27 07 46 999 99.0 99.0  0.71  9.09  5.55 111 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 08 16 999 99.0 99.0  0.66  6.25  5.41 172 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 08 46 999 99.0 99.0  0.67  9.09  5.61 109 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 09 16 999 99.0 99.0  0.66  8.33  5.55 111 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 09 46 999 99.0 99.0  0.69  6.25  5.61 180 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 10 16 999 99.0 99.0  0.74  8.33  5.51 111 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 10 46 999 99.0 99.0  0.75  8.33  5.82 111 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 11 16 999 99.0 99.0  0.73  8.33  5.08 113 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 11 46 999 99.0 99.0  0.74  8.33  4.26 109 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 12 16 999 99.0 99.0  0.84  8.33  4.13 103 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 12 46 999 99.0 99.0  0.95  4.00  4.12  37 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 13 16 999 99.0 99.0  1.01  3.85  4.03  40 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 13 46 999 99.0 99.0  1.03  4.17  4.05  24 9999.0 999.0  24.5 999.0 99.0 99.00
2019 09 27 14 16 999 99.0 99.0  1.12  4.17  4.11  30 9999.0 999.0  24.4 999.0 99.0 99.00
2019 09 27 14 46 999 99.0 99.0  1.18  4.17  4.17  45 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 27 15 16 999 99.0 99.0  1.20  4.55  4.14  26 9999.0 999.0  24.3 999.0 99.0 99.00
2019 09 27 15 46 999 99.0 99.0  1.24  4.76  4.36  42 9999.0 999.0  24.2 999.0 99.0 99.00
2019 09 27 16 16 999 99.0 99.0  1.31  5.26  4.46  40 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 27 16 46 999 99.0 99.0  1.37  5.26  4.52  45 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 27 17 16 999 99.0 99.0  1.34  5.00  4.49  44 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 27 17 46 999 99.0 99.0  1.36  5.56  4.52  59 9999.0 999.0  24.1 999.0 99.0 99.00
2019 09 27 18 16 999 99.0 99.0  1.25  5.56  4.54  52 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 27 18 46 999 99.0 99.0  1.25  5.26  4.52  37 9999.0 999.0  23.9 999.0 99.0 99.00
2019 09 27 19 16 999 99.0 99.0  1.28  5.56  4.52  35 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 27 19 46 999 99.0 99.0  1.22  5.26  4.54  33 9999.0 999.0  24.0 999.0 99.0 99.00
2019 09 27 20 16 999 99.0 99.0  1.16  5.88  4.58  31 9999.0 999.0  24.1 999.0 99.0 99.00
